"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"1","GO:0007479","leg disc proximal/distal pattern formati...",5,5,1.33,"0.0013"
"2","GO:0051310","metaphase plate congression",9,7,2.4,"0.0020"
"3","GO:0044703","multi-organism reproductive process",585,185,156.16,"0.0023"
"4","GO:0002009","morphogenesis of an epithelium",382,126,101.97,"0.0024"
"5","GO:0048477","oogenesis",387,127,103.3,"0.0029"
"6","GO:0007477","notum development",4,4,1.07,"0.0051"
"7","GO:0040036","regulation of fibroblast growth factor r...",4,4,1.07,"0.0051"
"8","GO:0046928","regulation of neurotransmitter secretion",13,8,3.47,"0.0086"
"9","GO:0007398","ectoderm development",18,10,4.8,"0.0088"
"10","GO:0007291","sperm individualization",37,17,9.88,"0.0089"
"11","GO:0000212","meiotic spindle organization",26,13,6.94,"0.0092"
"12","GO:0090306","meiotic spindle assembly",16,9,4.27,"0.0116"
"13","GO:0016073","snRNA metabolic process",24,12,6.41,"0.0122"
"14","GO:0038127","ERBB signaling pathway",47,20,12.55,"0.0130"
"15","GO:0007173","epidermal growth factor receptor signali...",47,20,12.55,"0.0130"
"16","GO:0030855","epithelial cell differentiation",245,81,65.4,"0.0134"
"17","GO:0007143","female meiotic nuclear division",27,13,7.21,"0.0135"
"18","GO:0007056","spindle assembly involved in female meio...",9,6,2.4,"0.0139"
"19","GO:0046425","regulation of receptor signaling pathway...",19,10,5.07,"0.0142"
"20","GO:1904892","regulation of receptor signaling pathway...",19,10,5.07,"0.0142"
"21","GO:0048149","behavioral response to ethanol",30,14,8.01,"0.0145"
"22","GO:0042058","regulation of epidermal growth factor re...",33,15,8.81,"0.0153"
"23","GO:1901184","regulation of ERBB signaling pathway",33,15,8.81,"0.0153"
"24","GO:0008586","imaginal disc-derived wing vein morphoge...",36,16,9.61,"0.0159"
"25","GO:0099643","signal release from synapse",61,28,16.28,"0.0161"
"26","GO:0007269","neurotransmitter secretion",61,28,16.28,"0.0161"
"27","GO:0007259","receptor signaling pathway via JAK-STAT",22,11,5.87,"0.0163"
"28","GO:0097696","receptor signaling pathway via STAT",22,11,5.87,"0.0163"
"29","GO:0051225","spindle assembly",39,17,10.41,"0.0163"
"30","GO:0006826","iron ion transport",7,5,1.87,"0.0172"
"31","GO:0016574","histone ubiquitination",7,5,1.87,"0.0172"
"32","GO:0097305","response to alcohol",79,30,21.09,"0.0177"
"33","GO:0002064","epithelial cell development",207,69,55.26,"0.0178"
"34","GO:0051276","chromosome organization",334,106,89.16,"0.0185"
"35","GO:0050709","negative regulation of protein secretion",3,3,0.8,"0.0190"
"36","GO:0046956","positive phototaxis",3,3,0.8,"0.0190"
"37","GO:0051315","attachment of mitotic spindle microtubul...",3,3,0.8,"0.0190"
"38","GO:0052128","positive energy taxis",3,3,0.8,"0.0190"
"39","GO:0035094","response to nicotine",3,3,0.8,"0.0190"
"40","GO:0048802","notum morphogenesis",3,3,0.8,"0.0190"
"41","GO:0045743","positive regulation of fibroblast growth...",3,3,0.8,"0.0190"
"42","GO:0060297","regulation of sarcomere organization",3,3,0.8,"0.0190"
"43","GO:1990255","subsynaptic reticulum organization",5,4,1.33,"0.0199"
"44","GO:0051255","spindle midzone assembly",5,4,1.33,"0.0199"
"45","GO:0009301","snRNA transcription",5,4,1.33,"0.0199"
"46","GO:0021953","central nervous system neuron differenti...",5,4,1.33,"0.0199"
"47","GO:0021954","central nervous system neuron developmen...",5,4,1.33,"0.0199"
"48","GO:0140029","exocytic process",34,15,9.08,"0.0208"
"49","GO:0007552","metamorphosis",294,94,78.48,"0.0211"
"50","GO:0098657","import into cell",116,41,30.96,"0.0233"
"51","GO:0030707","ovarian follicle cell development",186,62,49.65,"0.0239"
"52","GO:0048563","post-embryonic animal organ morphogenesi...",244,79,65.13,"0.0244"
"53","GO:0007560","imaginal disc morphogenesis",244,79,65.13,"0.0244"
"54","GO:0000819","sister chromatid segregation",65,25,17.35,"0.0245"
"55","GO:0007480","imaginal disc-derived leg morphogenesis",53,21,14.15,"0.0267"
"56","GO:0048569","post-embryonic animal organ development",283,90,75.54,"0.0273"
"57","GO:0001505","regulation of neurotransmitter levels",79,33,21.09,"0.0283"
"58","GO:0050890","cognition",101,36,26.96,"0.0283"
"59","GO:0007611","learning or memory",101,36,26.96,"0.0283"
"60","GO:0009887","animal organ morphogenesis",452,138,120.65,"0.0296"
"61","GO:0048731","system development",1028,298,274.41,"0.0299"
"62","GO:0007275","multicellular organism development",1328,388,354.49,"0.0310"
"63","GO:0002066","columnar/cuboidal epithelial cell develo...",185,61,49.38,"0.0311"
"64","GO:0044839","cell cycle G2/M phase transition",21,10,5.61,"0.0318"
"65","GO:0007478","leg disc morphogenesis",54,21,14.41,"0.0330"
"66","GO:0030032","lamellipodium assembly",13,7,3.47,"0.0342"
"67","GO:0097581","lamellipodium organization",13,7,3.47,"0.0342"
"68","GO:0006909","phagocytosis",27,12,7.21,"0.0349"
"69","GO:0009950","dorsal/ventral axis specification",45,18,12.01,"0.0351"
"70","GO:0001708","cell fate specification",45,18,12.01,"0.0351"
"71","GO:0042743","hydrogen peroxide metabolic process",8,5,2.14,"0.0358"
"72","GO:0046349","amino sugar biosynthetic process",8,5,2.14,"0.0358"
"73","GO:0006325","chromatin organization",255,81,68.07,"0.0360"
"74","GO:0048469","cell maturation",123,42,32.83,"0.0387"
"75","GO:0007292","female gamete generation",412,138,109.98,"0.0387"
"76","GO:0035218","leg disc development",60,26,16.02,"0.0390"
"77","GO:0000041","transition metal ion transport",16,8,4.27,"0.0391"
"78","GO:0061983","meiosis II cell cycle process",16,8,4.27,"0.0391"
"79","GO:0002065","columnar/cuboidal epithelial cell differ...",194,63,51.79,"0.0392"
"80","GO:0009791","post-embryonic development",386,118,103.04,"0.0412"
"81","GO:0008345","larval locomotory behavior",19,9,5.07,"0.0425"
"82","GO:0035071","salivary gland cell autophagic cell deat...",19,9,5.07,"0.0425"
"83","GO:0000086","G2/M transition of mitotic cell cycle",19,9,5.07,"0.0425"
"84","GO:0090307","mitotic spindle assembly",19,9,5.07,"0.0425"
"85","GO:0035107","appendage morphogenesis",212,68,56.59,"0.0426"
"86","GO:0035120","post-embryonic appendage morphogenesis",209,67,55.79,"0.0445"
"87","GO:0045471","response to ethanol",43,17,11.48,"0.0446"
"88","GO:0048736","appendage development",216,69,57.66,"0.0450"
"89","GO:0016079","synaptic vesicle exocytosis",40,16,10.68,"0.0455"
"90","GO:0017156","calcium-ion regulated exocytosis",40,16,10.68,"0.0455"
"91","GO:0009886","post-embryonic animal morphogenesis",289,90,77.14,"0.0455"
"92","GO:0007610","behavior",289,90,77.14,"0.0455"
"93","GO:0009994","oocyte differentiation",111,38,29.63,"0.0459"
"94","GO:0008587","imaginal disc-derived wing margin morpho...",37,15,9.88,"0.0462"
"95","GO:0050805","negative regulation of synaptic transmis...",11,6,2.94,"0.0462"
"96","GO:0002118","aggressive behavior",11,6,2.94,"0.0462"
"97","GO:0098754","detoxification",28,12,7.47,"0.0466"
"98","GO:0048737","imaginal disc-derived appendage developm...",213,68,56.86,"0.0469"
"99","GO:0051048","negative regulation of secretion",6,4,1.6,"0.0471"
"100","GO:0017001","antibiotic catabolic process",6,4,1.6,"0.0471"
"101","GO:0051260","protein homooligomerization",6,4,1.6,"0.0471"
"102","GO:0007482","haltere development",6,4,1.6,"0.0471"
"103","GO:0042744","hydrogen peroxide catabolic process",6,4,1.6,"0.0471"
"104","GO:0035216","haltere disc development",6,4,1.6,"0.0471"
"105","GO:0006517","protein deglycosylation",6,4,1.6,"0.0471"
"106","GO:1903531","negative regulation of secretion by cell",6,4,1.6,"0.0471"
"107","GO:0030322","stabilization of membrane potential",6,4,1.6,"0.0471"
"108","GO:0060341","regulation of cellular localization",108,37,28.83,"0.0478"
"109","GO:0035114","imaginal disc-derived appendage morphoge...",210,67,56.06,"0.0489"
"110","GO:0006403","RNA localization",125,42,33.37,"0.0497"
"111","GO:0071695","anatomical structure maturation",125,42,33.37,"0.0497"
"112","GO:0048707","instar larval or pupal morphogenesis",280,87,74.74,"0.0512"
"113","GO:0044403","biological process involved in symbiotic...",14,7,3.74,"0.0529"
"114","GO:0007390","germ-band shortening",14,7,3.74,"0.0529"
"115","GO:0098781","ncRNA transcription",14,7,3.74,"0.0529"
"116","GO:0043903","regulation of biological process involve...",14,7,3.74,"0.0529"
"117","GO:0007010","cytoskeleton organization",361,115,96.36,"0.0531"
"118","GO:0009798","axis specification",129,43,34.43,"0.0536"
"119","GO:0046677","response to antibiotic",47,18,12.55,"0.0537"
"120","GO:0050708","regulation of protein secretion",17,8,4.54,"0.0571"
"121","GO:0007062","sister chromatid cohesion",17,8,4.54,"0.0571"
"122","GO:0030952","establishment or maintenance of cytoskel...",35,14,9.34,"0.0593"
"123","GO:0048102","autophagic cell death",20,9,5.34,"0.0595"
"124","GO:0035070","salivary gland histolysis",23,10,6.14,"0.0607"
"125","GO:1900074","negative regulation of neuromuscular syn...",4,3,1.07,"0.0608"
"126","GO:0060573","cell fate specification involved in patt...",4,3,1.07,"0.0608"
"127","GO:0007080","mitotic metaphase plate congression",4,3,1.07,"0.0608"
"128","GO:0003407","neural retina development",4,3,1.07,"0.0608"
"129","GO:0006047","UDP-N-acetylglucosamine metabolic proces...",4,3,1.07,"0.0608"
"130","GO:0006048","UDP-N-acetylglucosamine biosynthetic pro...",4,3,1.07,"0.0608"
"131","GO:0033212","iron import into cell",4,3,1.07,"0.0608"
"132","GO:0002792","negative regulation of peptide secretion",4,3,1.07,"0.0608"
"133","GO:0042795","snRNA transcription by RNA polymerase II",4,3,1.07,"0.0608"
"134","GO:2000300","regulation of synaptic vesicle exocytosi...",4,3,1.07,"0.0608"
"135","GO:0032837","distributive segregation",4,3,1.07,"0.0608"
"136","GO:0048728","proboscis development",4,3,1.07,"0.0608"
"137","GO:0060041","retina development in camera-type eye",4,3,1.07,"0.0608"
"138","GO:0060049","regulation of protein glycosylation",4,3,1.07,"0.0608"
"139","GO:0040019","positive regulation of embryonic develop...",4,3,1.07,"0.0608"
"140","GO:1901186","positive regulation of ERBB signaling pa...",4,3,1.07,"0.0608"
"141","GO:0035213","clypeo-labral disc development",4,3,1.07,"0.0608"
"142","GO:0045742","positive regulation of epidermal growth ...",4,3,1.07,"0.0608"
"143","GO:0006537","glutamate biosynthetic process",4,3,1.07,"0.0608"
"144","GO:1902803","regulation of synaptic vesicle transport",4,3,1.07,"0.0608"
"145","GO:0006120","mitochondrial electron transport, NADH t...",26,11,6.94,"0.0611"
"146","GO:0006726","eye pigment biosynthetic process",26,11,6.94,"0.0611"
"147","GO:0061024","membrane organization",137,45,36.57,"0.0617"
"148","GO:0007318","pole plasm protein localization",9,5,2.4,"0.0631"
"149","GO:1990709","presynaptic active zone organization",9,5,2.4,"0.0631"
"150","GO:0048140","male germ-line cyst encapsulation",9,5,2.4,"0.0631"
"151","GO:0046426","negative regulation of receptor signalin...",9,5,2.4,"0.0631"
"152","GO:1904893","negative regulation of receptor signalin...",9,5,2.4,"0.0631"
"153","GO:0007538","primary sex determination",9,5,2.4,"0.0631"
"154","GO:0046903","secretion",144,51,38.44,"0.0634"
"155","GO:0016331","morphogenesis of embryonic epithelium",77,27,20.55,"0.0637"
"156","GO:0002165","instar larval or pupal development",343,104,91.56,"0.0649"
"157","GO:0009636","response to toxic substance",84,29,22.42,"0.0675"
"158","GO:0045055","regulated exocytosis",45,17,12.01,"0.0675"
"159","GO:0048599","oocyte development",94,32,25.09,"0.0677"
"160","GO:0044089","positive regulation of cellular componen...",94,32,25.09,"0.0677"
"161","GO:0007517","muscle organ development",58,21,15.48,"0.0698"
"162","GO:0007298","border follicle cell migration",81,28,21.62,"0.0705"
"163","GO:0060788","ectodermal placode formation",2,2,0.53,"0.0712"
"164","GO:1901632","regulation of synaptic vesicle membrane ...",2,2,0.53,"0.0712"
"165","GO:0051012","microtubule sliding",2,2,0.53,"0.0712"
"166","GO:0046929","negative regulation of neurotransmitter ...",2,2,0.53,"0.0712"
"167","GO:0045977","positive regulation of mitotic cell cycl...",2,2,0.53,"0.0712"
"168","GO:0003344","pericardium morphogenesis",2,2,0.53,"0.0712"
"169","GO:1990386","mitotic cleavage furrow ingression",2,2,0.53,"0.0712"
"170","GO:0051351","positive regulation of ligase activity",2,2,0.53,"0.0712"
"171","GO:0072148","epithelial cell fate commitment",2,2,0.53,"0.0712"
"172","GO:0033215","reductive iron assimilation",2,2,0.53,"0.0712"
"173","GO:0014743","regulation of muscle hypertrophy",2,2,0.53,"0.0712"
"174","GO:0007393","dorsal closure, leading edge cell fate d...",2,2,0.53,"0.0712"
"175","GO:0035079","polytene chromosome puffing",2,2,0.53,"0.0712"
"176","GO:0060913","cardiac cell fate determination",2,2,0.53,"0.0712"
"177","GO:0035027","leading edge cell fate commitment",2,2,0.53,"0.0712"
"178","GO:0035028","leading edge cell fate determination",2,2,0.53,"0.0712"
"179","GO:0035029","dorsal closure, leading edge cell fate c...",2,2,0.53,"0.0712"
"180","GO:0014896","muscle hypertrophy",2,2,0.53,"0.0712"
"181","GO:0071222","cellular response to lipopolysaccharide",2,2,0.53,"0.0712"
"182","GO:0051257","meiotic spindle midzone assembly",2,2,0.53,"0.0712"
"183","GO:0014881","regulation of myofibril size",2,2,0.53,"0.0712"
"184","GO:0042796","snRNA transcription by RNA polymerase II...",2,2,0.53,"0.0712"
"185","GO:0001764","neuron migration",2,2,0.53,"0.0712"
"186","GO:0097120","receptor localization to synapse",2,2,0.53,"0.0712"
"187","GO:0061867","establishment of mitotic spindle asymmet...",2,2,0.53,"0.0712"
"188","GO:0016340","calcium-dependent cell-matrix adhesion",2,2,0.53,"0.0712"
"189","GO:0001744","insect visual primordium formation",2,2,0.53,"0.0712"
"190","GO:0006429","leucyl-tRNA aminoacylation",2,2,0.53,"0.0712"
"191","GO:0048262","determination of dorsal/ventral asymmetr...",2,2,0.53,"0.0712"
"192","GO:0006431","methionyl-tRNA aminoacylation",2,2,0.53,"0.0712"
"193","GO:0007211","octopamine or tyramine signaling pathway",2,2,0.53,"0.0712"
"194","GO:0051589","negative regulation of neurotransmitter ...",2,2,0.53,"0.0712"
"195","GO:0071696","ectodermal placode development",2,2,0.53,"0.0712"
"196","GO:0071697","ectodermal placode morphogenesis",2,2,0.53,"0.0712"
"197","GO:0060039","pericardium development",2,2,0.53,"0.0712"
"198","GO:0006706","steroid catabolic process",2,2,0.53,"0.0712"
"199","GO:0031630","regulation of synaptic vesicle fusion to...",2,2,0.53,"0.0712"
"200","GO:0035227","regulation of glutamate-cysteine ligase ...",2,2,0.53,"0.0712"
"201","GO:0035229","positive regulation of glutamate-cystein...",2,2,0.53,"0.0712"
"202","GO:0007510","cardioblast cell fate determination",2,2,0.53,"0.0712"
"203","GO:0051937","catecholamine transport",2,2,0.53,"0.0712"
"204","GO:0045875","negative regulation of sister chromatid ...",2,2,0.53,"0.0712"
"205","GO:0015872","dopamine transport",2,2,0.53,"0.0712"
"206","GO:0015844","monoamine transport",2,2,0.53,"0.0712"
"207","GO:0015802","basic amino acid transport",2,2,0.53,"0.0712"
"208","GO:0060298","positive regulation of sarcomere organiz...",2,2,0.53,"0.0712"
"209","GO:0051452","intracellular pH reduction",12,6,3.2,"0.0721"
"210","GO:0035081","induction of programmed cell death by ho...",12,6,3.2,"0.0721"
"211","GO:0035072","ecdysone-mediated induction of salivary ...",12,6,3.2,"0.0721"
"212","GO:0035078","induction of programmed cell death by ec...",12,6,3.2,"0.0721"
"213","GO:0099024","plasma membrane invagination",12,6,3.2,"0.0721"
"214","GO:0012502","induction of programmed cell death",12,6,3.2,"0.0721"
"215","GO:0045851","pH reduction",12,6,3.2,"0.0721"
"216","GO:0010324","membrane invagination",12,6,3.2,"0.0721"
"217","GO:1902652","secondary alcohol metabolic process",12,6,3.2,"0.0721"
"218","GO:0007391","dorsal closure",68,24,18.15,"0.0723"
"219","GO:0099504","synaptic vesicle cycle",78,27,20.82,"0.0736"
"220","GO:0035239","tube morphogenesis",313,95,83.55,"0.0737"
"221","GO:0006887","exocytosis",65,23,17.35,"0.0755"
"222","GO:0048069","eye pigmentation",33,13,8.81,"0.0760"
"223","GO:0034472","snRNA 3'-end processing",15,7,4,"0.0770"
"224","GO:0007430","terminal branching, open tracheal system",15,7,4,"0.0770"
"225","GO:0110020","regulation of actomyosin structure organ...",15,7,4,"0.0770"
"226","GO:1901991","negative regulation of mitotic cell cycl...",30,12,8.01,"0.0777"
"227","GO:0030718","germ-line stem cell population maintenan...",49,18,13.08,"0.0785"
"228","GO:0019827","stem cell population maintenance",62,22,16.55,"0.0787"
"229","GO:0098727","maintenance of cell number",62,22,16.55,"0.0787"
"230","GO:0043324","pigment metabolic process involved in de...",27,11,7.21,"0.0791"
"231","GO:0043474","pigment metabolic process involved in pi...",27,11,7.21,"0.0791"
"232","GO:0042441","eye pigment metabolic process",27,11,7.21,"0.0791"
"233","GO:0030951","establishment or maintenance of microtub...",27,11,7.21,"0.0791"
"234","GO:0035172","hemocyte proliferation",27,11,7.21,"0.0791"
"235","GO:0045747","positive regulation of Notch signaling p...",27,11,7.21,"0.0791"
"236","GO:0051017","actin filament bundle assembly",18,8,4.8,"0.0795"
"237","GO:0032392","DNA geometric change",18,8,4.8,"0.0795"
"238","GO:0016334","establishment or maintenance of polarity...",18,8,4.8,"0.0795"
"239","GO:0032508","DNA duplex unwinding",18,8,4.8,"0.0795"
"240","GO:0042059","negative regulation of epidermal growth ...",24,10,6.41,"0.0801"
"241","GO:0022406","membrane docking",24,10,6.41,"0.0801"
"242","GO:0048278","vesicle docking",24,10,6.41,"0.0801"
"243","GO:0140056","organelle localization by membrane tethe...",24,10,6.41,"0.0801"
"244","GO:1901185","negative regulation of ERBB signaling pa...",24,10,6.41,"0.0801"
"245","GO:0060562","epithelial tube morphogenesis",293,89,78.21,"0.0803"
"246","GO:0016325","oocyte microtubule cytoskeleton organiza...",21,9,5.61,"0.0803"
"247","GO:0061572","actin filament bundle organization",21,9,5.61,"0.0803"
"248","GO:0043631","RNA polyadenylation",21,9,5.61,"0.0803"
"249","GO:0140352","export from cell",136,48,36.3,"0.0810"
"250","GO:0032940","secretion by cell",136,48,36.3,"0.0810"
"251","GO:0000070","mitotic sister chromatid segregation",59,21,15.75,"0.0821"
"252","GO:0007399","nervous system development",656,190,175.11,"0.0830"
"253","GO:0009952","anterior/posterior pattern specification",116,38,30.96,"0.0839"
"254","GO:0007423","sensory organ development",276,84,73.67,"0.0841"
"255","GO:0030036","actin cytoskeleton organization",185,58,49.38,"0.0851"
"256","GO:0010165","response to X-ray",7,4,1.87,"0.0871"
"257","GO:0050732","negative regulation of peptidyl-tyrosine...",7,4,1.87,"0.0871"
"258","GO:0099500","vesicle fusion to plasma membrane",7,4,1.87,"0.0871"
"259","GO:0061318","renal filtration cell differentiation",7,4,1.87,"0.0871"
"260","GO:0061319","nephrocyte differentiation",7,4,1.87,"0.0871"
"261","GO:0031365","N-terminal protein amino acid modificati...",7,4,1.87,"0.0871"
"262","GO:0043149","stress fiber assembly",7,4,1.87,"0.0871"
"263","GO:0055072","iron ion homeostasis",7,4,1.87,"0.0871"
"264","GO:0002121","inter-male aggressive behavior",7,4,1.87,"0.0871"
"265","GO:0051100","negative regulation of binding",7,4,1.87,"0.0871"
"266","GO:0007488","histoblast morphogenesis",7,4,1.87,"0.0871"
"267","GO:0007135","meiosis II",7,4,1.87,"0.0871"
"268","GO:0043506","regulation of JUN kinase activity",7,4,1.87,"0.0871"
